gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.37	1	341814	342849	+	37	0	134	0.0	29	0	128	0.0	123	2	416	0.004807692307692308
CUFF_NC.43	1	347638	348472	-	21	0	94	0.0	27	1	92	0.010869565217391304	112	5	441	0.011337868480725623
CUFF_NC.42	1	355746	356392	+	40	0	360	0.0	40	4	281	0.014234875444839857	112	3	592	0.005067567567567568
CUFF_NC.39	1	358665	360498	+	108	219	795	0.27547169811320754	121	3	1040	0.0028846153846153848	428	15	2716	0.005522827687776142
CUFF_NC.38	1	365198	366851	-	106	1	828	0.0012077294685990338	88	4	743	0.005383580080753701	181	6	972	0.006172839506172839
CUFF_NC.41	1	370226	371382	+	82	2	495	0.00404040404040404	54	3	303	0.009900990099009901	197	3	976	0.0030737704918032786
CUFF_NC.40	1	371997	372411	+	29	0	185	0.0	22	2	123	0.016260162601626018	87	35	419	0.08353221957040573
CUFF_NC.57	1	392706	395717	-	210	229	1614	0.14188351920693928	216	7	1636	0.004278728606356968	568	16	3832	0.0041753653444676405
CUFF_NC.54	1	409235	410549	-	78	22	710	0.030985915492957747	96	5	895	0.00558659217877095	304	10	2431	0.004113533525298231
CUFF_NC.53	1	413681	414878	+	66	11	496	0.02217741935483871	102	5	819	0.006105006105006105	226	7	1656	0.004227053140096618
CUFF_NC.46	1	417273	417814	-	9	0	23	0.0	19	0	78	0.0	47	0	132	0.0
CUFF_NC.49	1	421746	425334	-	113	177	628	0.2818471337579618	86	37	482	0.07676348547717843	465	184	1882	0.09776833156216791
CUFF_NC.48	1	424665	425164	+	37	0	342	0.0	34	2	289	0.006920415224913495	102	6	744	0.008064516129032258
CUFF_NC.45	1	425557	426435	+	22	0	141	0.0	21	2	226	0.008849557522123894	76	1	459	0.002178649237472767
CUFF_NC.47	1	435444	435889	+	6	0	47	0.0	31	1	188	0.005319148936170213	63	2	414	0.004830917874396135
CUFF_NC.50	1	442462	442900	+	18	0	152	0.0	19	1	144	0.006944444444444444	101	4	704	0.005681818181818182
CUFF_NC.52	1	446824	448464	+	56	142	357	0.39775910364145656	69	71	435	0.1632183908045977	268	354	1422	0.2489451476793249
CUFF_NC.51	1	463998	464582	+	62	7	550	0.012727272727272728	34	2	315	0.006349206349206349	107	4	749	0.0053404539385847796
CUFF_NC.55	1	482013	483177	-	72	2	822	0.0024330900243309003	43	0	482	0.0	193	12	1942	0.006179196704428424
CUFF_NC.59	1	512866	513261	+	10	35	83	0.42168674698795183	9	15	89	0.16853932584269662	40	64	273	0.23443223443223443
CUFF_NC.60	1	514888	515295	+	22	3	244	0.012295081967213115	17	1	180	0.005555555555555556	63	5	481	0.010395010395010396
CUFF_NC.70	1	523944	530099	-	340	809	3024	0.267526455026455	311	13	2800	0.004642857142857143	936	36	7592	0.004741833508956797
CUFF_NC.71	1	525592	531975	-	353	868	3210	0.270404984423676	348	14	3115	0.0044943820224719105	975	38	7725	0.004919093851132686
CUFF_NC.72	1	528007	534109	-	317	938	3112	0.301413881748072	313	16	3029	0.005282271376691978	909	46	7609	0.006045472466815613
CUFF_NC.62	1	538375	544045	-	141	205	1541	0.13303049967553537	189	12	1860	0.0064516129032258064	636	34	4784	0.007107023411371237
CUFF_NC.64	1	547818	551699	-	119	103	1097	0.09389243391066546	62	14	492	0.028455284552845527	338	150	2200	0.06818181818181818
CUFF_NC.65	1	550120	550546	-	2	2	2	1.0	1	1	1	1.0	11	4	11	0.36363636363636365
CUFF_NC.68	1	556826	558761	-	107	9	440	0.020454545454545454	101	0	489	0.0	342	7	1325	0.005283018867924529
CUFF_NC.61	1	559734	560251	+	6	0	25	0.0	9	0	33	0.0	53	1	126	0.007936507936507936
CUFF_NC.66	1	564136	564745	-	49	3	384	0.0078125	46	1	464	0.0021551724137931034	120	2	815	0.00245398773006135
CUFF_NC.67	1	565230	565784	-	53	0	435	0.0	30	1	285	0.0035087719298245615	108	4	802	0.004987531172069825
CUFF_NC.63	1	568739	570386	-	176	6	1696	0.003537735849056604	96	1	807	0.0012391573729863693	268	8	2006	0.003988035892323031
CUFF_NC.73	1	588007	589390	-	107	5	781	0.006402048655569782	64	1	487	0.002053388090349076	189	7	1200	0.005833333333333334
CUFF_NC.76	1	591664	593419	-	103	8	1365	0.005860805860805861	67	8	702	0.011396011396011397	195	8	1910	0.004188481675392671
CUFF_NC.74	1	594729	596073	+	52	9	419	0.021479713603818614	96	3	814	0.0036855036855036856	283	9	2161	0.0041647385469689956
CUFF_NC.75	1	597522	598135	+	27	2	360	0.005555555555555556	33	2	357	0.0056022408963585435	74	4	766	0.005221932114882507
CUFF_NC.77	1	599765	600204	+	15	67	153	0.43790849673202614	24	0	180	0.0	56	2	429	0.004662004662004662
CUFF_NC.78	1	610701	611509	+	64	1	508	0.001968503937007874	44	0	330	0.0	183	6	1249	0.004803843074459567
CUFF_NC.79	1	617987	619403	-	178	13	1867	0.006963042313872523	96	3	964	0.0031120331950207467	230	5	1850	0.002702702702702703
CUFF_NC.80	1	622046	622369	-	18	2	144	0.013888888888888888	13	0	139	0.0	57	0	367	0.0
CUFF_NC.83	1	632744	633122	-	9	2	85	0.023529411764705882	17	2	124	0.016129032258064516	48	0	320	0.0
CUFF_NC.90	1	640236	640825	-	3	2	3	0.6666666666666666	1	0	1	0.0	9	3	16	0.1875
CUFF_NC.89	1	641448	642563	+	49	1	397	0.0025188916876574307	33	1	186	0.005376344086021506	119	5	774	0.006459948320413436
CUFF_NC.81	1	653973	654416	+	35	1	286	0.0034965034965034965	33	1	221	0.004524886877828055	96	4	617	0.006482982171799027
CUFF_NC.84	1	658696	661410	+	111	8	743	0.010767160161507403	100	5	698	0.0071633237822349575	525	32	3568	0.008968609865470852
CUFF_NC.85	1	659555	662333	+	116	9	826	0.010895883777239709	91	2	572	0.0034965034965034965	510	25	3147	0.00794407372100413
CUFF_NC.82	1	663236	663656	+	19	17	61	0.2786885245901639	19	0	77	0.0	89	1	336	0.002976190476190476
CUFF_NC.86	1	665248	666402	+	41	2	349	0.0057306590257879654	21	0	162	0.0	152	9	1148	0.0078397212543554
CUFF_NC.87	1	675516	676334	-	33	25	238	0.10504201680672269	35	2	257	0.007782101167315175	152	10	1051	0.009514747859181731
CUFF_NC.88	1	693076	693540	-	6	0	18	0.0	7	0	15	0.0	26	1	59	0.01694915254237288
CUFF_NC.91	1	705921	706616	+	41	3	566	0.00530035335689046	37	0	509	0.0	124	5	1222	0.004091653027823241
CUFF_NC.93	1	731716	732702	+	54	25	602	0.04152823920265781	54	2	652	0.003067484662576687	187	9	1388	0.006484149855907781
CUFF_NC.94	1	742835	743218	-	15	68	101	0.6732673267326733	14	0	100	0.0	88	3	486	0.006172839506172839
CUFF_NC.92	1	769606	770629	-	56	0	376	0.0	37	1	297	0.003367003367003367	162	5	977	0.00511770726714432
CUFF_NC.96	1	792040	792527	+	4	6	9	0.6666666666666666	5	11	21	0.5238095238095238	26	24	73	0.3287671232876712
CUFF_NC.97	1	792753	793059	+	13	0	71	0.0	12	0	54	0.0	47	2	189	0.010582010582010581
CUFF_NC.95	1	813492	814238	-	32	2	304	0.006578947368421052	26	0	331	0.0	111	6	1234	0.004862236628849271
CUFF_NC.99	1	820959	821299	-	8	1	85	0.011764705882352941	14	4	161	0.024844720496894408	57	0	584	0.0
CUFF_NC.98	1	822863	823948	+	32	28	396	0.0707070707070707	59	4	699	0.005722460658082976	106	4	1089	0.0036730945821854912
CUFF_NC.102	1	827723	828094	-	10	69	90	0.7666666666666667	16	1	157	0.006369426751592357	60	5	612	0.008169934640522876
CUFF_NC.103	1	842641	845302	+	120	37	795	0.04654088050314465	117	5	917	0.0054525627044711015	522	30	3318	0.009041591320072333
CUFF_NC.104	1	843756	844262	+	31	2	152	0.013157894736842105	17	0	109	0.0	95	2	433	0.004618937644341801
CUFF_NC.101	1	852139	854239	-	165	6	1731	0.0034662045060658577	133	7	1354	0.0051698670605613	269	18	1822	0.009879253567508232
CUFF_NC.100	1	866098	866818	+	18	4	264	0.015151515151515152	26	1	309	0.003236245954692557	96	6	906	0.006622516556291391
CUFF_NC.105	1	871636	872739	-	82	1	696	0.0014367816091954023	63	3	578	0.005190311418685121	241	3	1634	0.0018359853121175031
CUFF_NC.109	1	882129	882853	+	14	49	182	0.2692307692307692	32	3	380	0.007894736842105263	79	4	629	0.006359300476947536
CUFF_NC.118	1	905255	905896	+	23	1	153	0.006535947712418301	20	0	126	0.0	91	0	482	0.0
CUFF_NC.108	1	923855	924181	-	13	1	91	0.01098901098901099	5	0	23	0.0	62	4	346	0.011560693641618497
CUFF_NC.107	1	930609	932087	+	72	2	682	0.002932551319648094	43	4	406	0.009852216748768473	167	6	1177	0.005097706032285472
CUFF_NC.110	1	941685	942629	+	25	5	266	0.018796992481203006	43	1	506	0.001976284584980237	111	4	1162	0.0034423407917383822
CUFF_NC.117	1	948980	949396	+	7	0	52	0.0	17	0	148	0.0	45	2	338	0.005917159763313609
CUFF_NC.111	1	957115	958329	+	110	4	868	0.004608294930875576	72	1	558	0.0017921146953405018	218	9	1624	0.005541871921182266
CUFF_NC.112	1	959892	960676	+	31	1	149	0.006711409395973154	24	1	135	0.007407407407407408	157	5	691	0.00723589001447178
CUFF_NC.113	1	967645	968734	+	106	1	895	0.0011173184357541898	55	0	461	0.0	148	3	984	0.003048780487804878
CUFF_NC.116	1	976096	978048	+	60	1	485	0.002061855670103093	35	0	224	0.0	181	4	1010	0.0039603960396039604
CUFF_NC.115	1	979746	980312	+	31	295	349	0.8452722063037249	44	9	514	0.017509727626459144	112	7	1250	0.0056
CUFF_NC.114	1	982543	983713	+	69	2	864	0.0023148148148148147	52	2	647	0.0030911901081916537	147	10	1746	0.0057273768613974796
CUFF_NC.127	1	1028278	1029016	+	90	6	778	0.007712082262210797	72	2	628	0.0031847133757961785	165	4	1175	0.003404255319148936
CUFF_NC.120	1	1047139	1048124	+	54	584	631	0.9255150554675119	72	10	706	0.014164305949008499	248	17	2346	0.007246376811594203
CUFF_NC.121	1	1057787	1059407	-	98	63	1076	0.05855018587360595	104	5	1127	0.0044365572315882874	304	15	2866	0.0052337752965806
CUFF_NC.122	1	1100093	1100559	-	27	2	259	0.007722007722007722	26	0	244	0.0	111	5	1028	0.0048638132295719845
CUFF_NC.126	1	1115138	1115771	-	18	36	184	0.1956521739130435	29	0	300	0.0	104	2	815	0.00245398773006135
CUFF_NC.125	1	1120224	1122526	+	110	4	1331	0.003005259203606311	59	2	524	0.003816793893129771	246	14	1973	0.007095793208312215
CUFF_NC.141	1	1145855	1148889	+	70	2	327	0.0061162079510703364	69	1	315	0.0031746031746031746	236	2	835	0.0023952095808383233
CUFF_NC.123	1	1167552	1168870	+	87	5	923	0.005417118093174431	88	2	819	0.002442002442002442	247	12	2099	0.005717008099094807
CUFF_NC.124	1	1176545	1177625	+	64	1	651	0.0015360983102918587	60	2	619	0.0032310177705977385	220	3	2039	0.0014713094654242277
CUFF_NC.128	1	1185672	1187044	+	75	607	814	0.7457002457002457	81	7	972	0.00720164609053498	280	15	2808	0.005341880341880342
CUFF_NC.130	1	1194178	1196948	+	95	150	875	0.17142857142857143	48	126	410	0.3073170731707317	370	594	2830	0.20989399293286218
CUFF_NC.131	1	1195443	1196953	-	55	70	669	0.10463378176382661	21	52	240	0.21666666666666667	183	146	1855	0.07870619946091645
CUFF_NC.129	1	1198032	1198475	-	19	0	146	0.0	15	2	137	0.014598540145985401	71	2	442	0.004524886877828055
CUFF_NC.134	1	1212386	1213136	+	44	4	499	0.008016032064128256	36	0	358	0.0	111	4	1017	0.003933136676499509
CUFF_NC.135	1	1214728	1215425	+	6	0	38	0.0	21	1	105	0.009523809523809525	70	3	354	0.00847457627118644
CUFF_NC.132	1	1231501	1232254	-	9	0	95	0.0	37	1	403	0.0024813895781637717	91	3	1128	0.0026595744680851063
CUFF_NC.133	1	1236419	1239190	-	214	7	1870	0.0037433155080213902	127	11	1039	0.010587102983638113	495	18	3571	0.00504060487258471
CUFF_NC.136	1	1242530	1243500	-	29	1	238	0.004201680672268907	37	2	302	0.006622516556291391	137	2	1033	0.001936108422071636
CUFF_NC.138	1	1246683	1249246	+	100	1	817	0.0012239902080783353	124	4	1047	0.0038204393505253103	480	17	3394	0.005008839127872717
CUFF_NC.139	1	1252201	1253127	+	23	1	200	0.005	47	1	407	0.002457002457002457	97	3	729	0.00411522633744856
CUFF_NC.140	1	1253977	1254637	+	29	5	172	0.029069767441860465	59	4	335	0.011940298507462687	125	4	687	0.005822416302765648
CUFF_NC.137	1	1279334	1279806	-	30	0	167	0.0	27	0	199	0.0	69	2	409	0.004889975550122249
CUFF_NC.143	1	1288800	1291233	+	99	50	745	0.06711409395973154	94	17	711	0.02390998593530239	348	52	2071	0.025108643167551906
CUFF_NC.142	1	1300905	1301321	+	40	3	504	0.005952380952380952	23	1	237	0.004219409282700422	65	2	585	0.003418803418803419
CUFF_NC.144	1	1338408	1339261	+	25	2	147	0.013605442176870748	10	0	59	0.0	108	3	477	0.006289308176100629
CUFF_NC.145	1	1341365	1342417	+	62	445	654	0.6804281345565749	72	4	592	0.006756756756756757	236	10	1608	0.006218905472636816
CUFF_NC.146	1	1345141	1345873	-	27	189	228	0.8289473684210527	42	9	364	0.024725274725274724	125	5	899	0.0055617352614015575
CUFF_NC.147	1	1346969	1347375	-	40	495	533	0.9287054409005628	31	3	446	0.006726457399103139	104	6	1359	0.004415011037527594
CUFF_NC.148	1	1356182	1357078	+	28	31	292	0.10616438356164383	53	3	540	0.005555555555555556	181	6	1563	0.003838771593090211
CUFF_NC.149	1	1369036	1370535	+	61	183	464	0.39439655172413796	79	4	726	0.005509641873278237	236	13	1704	0.007629107981220657
CUFF_NC.152	1	1418604	1420049	+	44	13	276	0.04710144927536232	77	4	472	0.00847457627118644	241	9	1250	0.0072
CUFF_NC.150	1	1429441	1429889	-	20	1	290	0.0034482758620689655	17	0	285	0.0	44	1	481	0.002079002079002079
CUFF_NC.151	1	1435272	1437739	+	273	150	2652	0.05656108597285068	145	13	1323	0.009826152683295541	474	13	3531	0.0036816765788728408
CUFF_NC.161	1	1441785	1442836	+	6	8	11	0.7272727272727273	4	3	7	0.42857142857142855	24	0	46	0.0
CUFF_NC.153	1	1457821	1459000	+	53	0	519	0.0	59	2	566	0.0035335689045936395	163	11	1442	0.0076282940360610264
CUFF_NC.154	1	1461160	1461849	-	14	1	100	0.01	20	0	127	0.0	136	2	742	0.0026954177897574125
CUFF_NC.155	1	1469492	1470729	-	154	14	1668	0.008393285371702638	77	3	827	0.0036275695284159614	216	11	1859	0.005917159763313609
CUFF_NC.156	1	1479969	1481012	-	25	1	127	0.007874015748031496	18	1	83	0.012048192771084338	86	1	345	0.002898550724637681
CUFF_NC.157	1	1485325	1486477	+	69	174	880	0.19772727272727272	64	5	725	0.006896551724137931	179	6	1739	0.0034502587694077054
CUFF_NC.158	1	1510391	1510835	-	39	0	276	0.0	28	1	201	0.004975124378109453	114	4	863	0.004634994206257242
CUFF_NC.159	1	1530147	1531273	-	53	2	441	0.0045351473922902496	40	0	344	0.0	126	4	966	0.004140786749482402
CUFF_NC.162	1	1533608	1534599	+	82	5	772	0.006476683937823834	44	3	479	0.006263048016701462	111	4	1115	0.003587443946188341
CUFF_NC.164	1	1546971	1547919	+	122	3	1110	0.002702702702702703	55	2	440	0.004545454545454545	150	7	1127	0.006211180124223602
CUFF_NC.166	1	1555716	1556551	-	23	45	197	0.22842639593908629	53	3	436	0.006880733944954129	185	6	1485	0.00404040404040404
CUFF_NC.165	1	1582776	1583305	+	19	0	164	0.0	28	2	283	0.007067137809187279	106	4	991	0.004036326942482341
CUFF_NC.167	1	1587124	1587614	+	19	0	279	0.0	29	2	359	0.005571030640668524	92	5	1012	0.004940711462450593
CUFF_NC.168	1	1591941	1592454	-	29	197	230	0.8565217391304348	27	78	158	0.4936708860759494	117	86	612	0.14052287581699346
CUFF_NC.171	1	1601319	1603582	+	82	442	726	0.6088154269972452	127	9	1136	0.007922535211267605	484	18	3484	0.005166475315729047
CUFF_NC.169	1	1618277	1622497	+	112	34	812	0.04187192118226601	244	8	1900	0.004210526315789474	766	26	5308	0.0048982667671439335
CUFF_NC.170	1	1623149	1623817	+	12	0	54	0.0	23	1	190	0.005263157894736842	54	1	270	0.003703703703703704
CUFF_NC.172	1	1645299	1647435	+	141	10	1510	0.006622516556291391	77	2	911	0.0021953896816684962	294	17	2653	0.006407840180927252
CUFF_NC.174	1	1661249	1662636	+	46	1	251	0.00398406374501992	57	3	378	0.007936507936507936	183	5	1055	0.004739336492890996
CUFF_NC.173	1	1665598	1666367	+	87	3	1007	0.0029791459781529296	53	6	543	0.011049723756906077	155	8	1536	0.005208333333333333
CUFF_NC.177	1	1671173	1671541	-	20	13	251	0.05179282868525897	23	2	245	0.00816326530612245	43	3	596	0.0050335570469798654
CUFF_NC.178	1	1690765	1691195	+	35	0	261	0.0	42	1	307	0.003257328990228013	95	5	639	0.00782472613458529
CUFF_NC.175	1	1702399	1704871	+	117	11	1039	0.010587102983638113	97	4	937	0.004268943436499467	397	20	3130	0.006389776357827476
CUFF_NC.179	1	1720823	1721305	-	19	1	221	0.004524886877828055	29	0	346	0.0	89	7	1005	0.006965174129353234
CUFF_NC.189	1	1731774	1732553	-	13	1	132	0.007575757575757576	44	1	383	0.0026109660574412533	128	9	1187	0.007582139848357203
CUFF_NC.181	1	1744368	1745845	-	103	2	790	0.002531645569620253	68	2	479	0.0041753653444676405	210	4	1144	0.0034965034965034965
CUFF_NC.186	1	1761298	1761673	-	12	7	74	0.0945945945945946	25	3	201	0.014925373134328358	88	1	429	0.002331002331002331
CUFF_NC.180	1	1766623	1767230	+	32	130	233	0.5579399141630901	28	0	252	0.0	115	4	823	0.004860267314702308
CUFF_NC.187	1	1785821	1786121	-	16	21	142	0.14788732394366197	26	2	245	0.00816326530612245	83	5	656	0.007621951219512195
CUFF_NC.183	1	1786859	1787405	-	29	1	299	0.0033444816053511705	30	1	336	0.002976190476190476	78	2	682	0.002932551319648094
CUFF_NC.184	1	1788762	1789625	-	18	18	143	0.1258741258741259	32	3	233	0.012875536480686695	175	5	1162	0.004302925989672977
CUFF_NC.182	1	1791544	1792202	-	37	335	405	0.8271604938271605	42	4	415	0.00963855421686747	147	5	1081	0.004625346901017576
CUFF_NC.185	1	1818066	1819279	-	42	12	644	0.018633540372670808	18	0	241	0.0	113	4	1481	0.0027008777852802163
CUFF_NC.188	1	1820253	1821936	+	146	5	1637	0.0030543677458766036	91	4	985	0.0040609137055837565	261	11	2416	0.004552980132450331
CUFF_NC.190	1	1843574	1844131	-	30	2	247	0.008097165991902834	20	1	174	0.005747126436781609	93	4	653	0.006125574272588055
CUFF_NC.191	1	1882920	1883972	-	43	1	327	0.0030581039755351682	30	2	219	0.0091324200913242	124	4	603	0.006633499170812604
CUFF_NC.192	1	1888455	1888877	+	16	1	110	0.00909090909090909	8	1	61	0.01639344262295082	53	1	316	0.0031645569620253164
CUFF_NC.195	1	1898708	1899095	-	13	13	92	0.14130434782608695	32	3	236	0.012711864406779662	79	5	552	0.009057971014492754
CUFF_NC.193	1	1900516	1901252	-	18	93	165	0.5636363636363636	44	4	407	0.009828009828009828	150	3	1175	0.002553191489361702
CUFF_NC.194	1	1903006	1903569	-	13	11	104	0.10576923076923077	40	0	341	0.0	117	5	834	0.005995203836930456
CUFF_NC.207	1	1910429	1910835	-	5	0	61	0.0	8	1	67	0.014925373134328358	33	0	226	0.0
CUFF_NC.198	1	1925740	1930347	-	118	38	1065	0.03568075117370892	205	7	1746	0.004009163802978236	683	17	5107	0.0033287644409633835
CUFF_NC.196	1	1935403	1939567	+	145	0	1037	0.0	95	0	582	0.0	467	32	2725	0.011743119266055046
CUFF_NC.200	1	1955391	1957334	-	100	826	1114	0.7414721723518851	110	5	1160	0.004310344827586207	354	13	3420	0.003801169590643275
CUFF_NC.201	1	1958951	1959761	-	18	2	392	0.00510204081632653	17	1	372	0.002688172043010753	72	4	1250	0.0032
CUFF_NC.199	1	1961800	1962444	+	21	82	220	0.37272727272727274	42	5	391	0.01278772378516624	137	6	1262	0.004754358161648178
CUFF_NC.206	1	1988921	1989352	-	8	2	58	0.034482758620689655	14	2	75	0.02666666666666667	46	1	313	0.003194888178913738
CUFF_NC.205	1	1994215	1994851	+	34	0	186	0.0	34	3	208	0.014423076923076924	169	13	1056	0.01231060606060606
CUFF_NC.197	1	1996411	1998648	-	47	0	342	0.0	34	2	305	0.006557377049180328	205	4	1191	0.0033585222502099076
CUFF_NC.203	1	2011017	2011849	-	41	111	249	0.4457831325301205	52	1	405	0.0024691358024691358	175	6	1345	0.0044609665427509295
CUFF_NC.202	1	2012236	2013657	+	154	34	1306	0.026033690658499236	117	8	983	0.008138351983723296	260	7	1965	0.0035623409669211198
CUFF_NC.208	1	2015518	2016283	+	51	0	433	0.0	44	1	413	0.002421307506053269	141	5	965	0.0051813471502590676
CUFF_NC.230	1	2032344	2036251	-	230	13	1945	0.006683804627249357	192	7	1537	0.004554326610279766	760	37	5453	0.006785255822483037
CUFF_NC.231	1	2033077	2036841	-	203	17	1763	0.009642654566080544	190	6	1478	0.0040595399188092015	720	31	5055	0.006132542037586548
CUFF_NC.232	1	2043274	2044218	-	35	158	218	0.7247706422018348	63	5	458	0.010917030567685589	175	5	1054	0.004743833017077799
CUFF_NC.229	1	2049520	2050204	+	19	10	121	0.08264462809917356	38	2	278	0.007194244604316547	131	5	872	0.005733944954128441
CUFF_NC.204	1	2052982	2053577	+	16	36	118	0.3050847457627119	37	1	297	0.003367003367003367	134	5	1027	0.004868549172346641
CUFF_NC.235	1	2060604	2062741	+	68	350	521	0.6717850287907869	118	8	883	0.009060022650056626	407	12	2707	0.004432951606944958
CUFF_NC.234	1	2068903	2073622	-	214	714	1790	0.39888268156424583	265	20	2435	0.008213552361396304	918	26	6962	0.0037345590347601263
CUFF_NC.209	1	2105293	2105719	-	42	2	604	0.0033112582781456954	16	0	157	0.0	56	0	518	0.0
CUFF_NC.210	1	2106162	2106619	-	14	1	132	0.007575757575757576	18	1	120	0.008333333333333333	67	0	434	0.0
CUFF_NC.219	1	2115329	2115881	+	21	91	142	0.6408450704225352	32	1	168	0.005952380952380952	87	2	446	0.004484304932735426
CUFF_NC.218	1	2123274	2123868	-	16	1	100	0.01	12	0	98	0.0	59	2	324	0.006172839506172839
CUFF_NC.211	1	2124815	2125944	+	28	0	188	0.0	40	3	301	0.009966777408637873	183	4	1233	0.0032441200324412004
CUFF_NC.213	1	2130692	2131622	+	49	213	311	0.684887459807074	80	3	606	0.0049504950495049506	221	7	1343	0.0052122114668652275
CUFF_NC.214	1	2135810	2136167	-	15	1	182	0.005494505494505495	11	0	125	0.0	59	2	474	0.004219409282700422
