gene_id	chr	start	end	strand	n_CG	mc_CG	total_CG	frac_CG	n_CHG	mc_CHG	total_CHG	frac_CHG	n_CHH	mc_CHH	total_CHH	frac_CHH
CUFF_NC.30	1	226848	227453	+	19	1	37	0.02702702702702703	25	2	59	0.03389830508474576	92	1	189	0.005291005291005291
CUFF_NC.34	1	233075	237654	+	96	117	220	0.5318181818181819	168	3	438	0.00684931506849315	578	13	1459	0.008910212474297465
CUFF_NC.31	1	238416	239453	+	60	167	173	0.9653179190751445	42	163	196	0.8316326530612245	214	168	826	0.2033898305084746
CUFF_NC.32	1	254830	257455	+	84	22	226	0.09734513274336283	61	22	168	0.13095238095238096	225	33	463	0.07127429805615551
CUFF_NC.58	1	283807	284180	-	27	0	57	0.0	15	1	33	0.030303030303030304	55	0	107	0.0
CUFF_NC.33	1	294207	295108	-	31	0	90	0.0	42	3	123	0.024390243902439025	144	5	463	0.01079913606911447
CUFF_NC.36	1	301346	301758	+	7	0	10	0.0	9	0	15	0.0	51	1	79	0.012658227848101266
CUFF_NC.35	1	308731	309427	+	37	0	102	0.0	23	0	63	0.0	95	2	268	0.007462686567164179
CUFF_NC.44	1	319180	319521	-	8	0	19	0.0	13	0	20	0.0	58	0	82	0.0
CUFF_NC.37	1	341814	342849	+	30	1	63	0.015873015873015872	26	1	45	0.022222222222222223	115	1	213	0.004694835680751174
CUFF_NC.43	1	347638	348472	-	12	1	28	0.03571428571428571	13	1	27	0.037037037037037035	63	2	114	0.017543859649122806
CUFF_NC.42	1	355746	356392	+	24	0	65	0.0	21	0	52	0.0	61	0	112	0.0
CUFF_NC.39	1	358665	360498	+	90	113	231	0.48917748917748916	107	3	283	0.01060070671378092	334	7	835	0.008383233532934131
CUFF_NC.38	1	365198	366851	-	71	0	184	0.0	61	0	153	0.0	129	2	311	0.006430868167202572
CUFF_NC.41	1	370226	371382	+	77	0	165	0.0	48	0	102	0.0	201	3	421	0.007125890736342043
CUFF_NC.40	1	371997	372411	+	24	0	75	0.0	11	0	28	0.0	49	0	124	0.0
CUFF_NC.57	1	392706	395717	-	145	12	266	0.045112781954887216	155	0	315	0.0	424	3	847	0.0035419126328217238
CUFF_NC.54	1	409235	410549	-	58	0	170	0.0	78	1	236	0.00423728813559322	216	1	592	0.0016891891891891893
CUFF_NC.53	1	413681	414878	+	44	2	108	0.018518518518518517	70	1	197	0.005076142131979695	170	3	479	0.006263048016701462
CUFF_NC.46	1	417273	417814	-	5	0	9	0.0	17	0	31	0.0	38	2	71	0.028169014084507043
CUFF_NC.49	1	421746	425334	-	52	19	109	0.1743119266055046	51	3	111	0.02702702702702703	206	10	397	0.02518891687657431
CUFF_NC.48	1	424665	425164	+	23	0	52	0.0	20	0	43	0.0	48	2	112	0.017857142857142856
CUFF_NC.45	1	425557	426435	+	8	0	12	0.0	11	0	12	0.0	18	0	19	0.0
CUFF_NC.47	1	435444	435889	+	8	0	16	0.0	30	0	41	0.0	68	2	104	0.019230769230769232
CUFF_NC.50	1	442462	442900	+	17	0	29	0.0	17	0	41	0.0	96	0	205	0.0
CUFF_NC.52	1	446824	448464	+	33	3	115	0.02608695652173913	42	0	108	0.0	132	3	311	0.00964630225080386
CUFF_NC.51	1	463998	464582	+	61	2	88	0.022727272727272728	33	0	44	0.0	106	0	171	0.0
CUFF_NC.55	1	482013	483177	-	60	0	197	0.0	36	1	112	0.008928571428571428	150	5	520	0.009615384615384616
CUFF_NC.59	1	512866	513261	+	3	0	3	0.0	7	2	12	0.16666666666666666	21	7	46	0.15217391304347827
CUFF_NC.60	1	514888	515295	+	12	0	37	0.0	10	1	28	0.03571428571428571	31	1	89	0.011235955056179775
CUFF_NC.70	1	523944	530099	-	299	177	733	0.24147339699863574	267	6	686	0.008746355685131196	835	19	2013	0.009438648782911079
CUFF_NC.71	1	525592	531975	-	304	186	721	0.2579750346740638	288	3	722	0.004155124653739612	820	18	1934	0.009307135470527405
CUFF_NC.72	1	528007	534109	-	268	173	610	0.2836065573770492	255	3	622	0.00482315112540193	741	17	1607	0.010578718108276292
CUFF_NC.62	1	538375	544045	-	120	52	381	0.13648293963254593	149	2	500	0.004	555	20	1383	0.014461315979754157
CUFF_NC.64	1	547818	551699	-	59	0	122	0.0	36	0	68	0.0	133	1	251	0.00398406374501992
CUFF_NC.68	1	556826	558761	-	51	0	137	0.0	47	0	133	0.0	168	3	382	0.007853403141361256
CUFF_NC.61	1	559734	560251	+	3	0	3	0.0	5	0	5	0.0	24	0	24	0.0
CUFF_NC.66	1	564136	564745	-	17	0	70	0.0	19	1	80	0.0125	47	1	161	0.006211180124223602
CUFF_NC.67	1	565230	565784	-	49	0	90	0.0	33	1	65	0.015384615384615385	98	1	168	0.005952380952380952
CUFF_NC.63	1	568739	570386	-	141	2	342	0.005847953216374269	69	0	160	0.0	214	5	443	0.011286681715575621
CUFF_NC.73	1	588007	589390	-	84	3	187	0.016042780748663103	51	0	120	0.0	150	2	324	0.006172839506172839
CUFF_NC.76	1	591664	593419	-	88	5	310	0.016129032258064516	51	1	162	0.006172839506172839	192	7	457	0.015317286652078774
CUFF_NC.74	1	594729	596073	+	39	1	103	0.009708737864077669	80	2	221	0.00904977375565611	214	2	568	0.0035211267605633804
CUFF_NC.75	1	597522	598135	+	23	0	98	0.0	26	1	100	0.01	64	3	267	0.011235955056179775
CUFF_NC.77	1	599765	600204	+	9	10	31	0.3225806451612903	19	0	73	0.0	58	4	165	0.024242424242424242
CUFF_NC.78	1	610701	611509	+	46	0	130	0.0	35	0	93	0.0	152	5	403	0.01240694789081886
CUFF_NC.79	1	617987	619403	-	154	7	418	0.01674641148325359	81	2	229	0.008733624454148471	193	12	469	0.0255863539445629
CUFF_NC.80	1	622046	622369	-	15	0	44	0.0	14	0	47	0.0	63	0	141	0.0
CUFF_NC.83	1	632744	633122	-	7	0	12	0.0	13	3	38	0.07894736842105263	35	1	107	0.009345794392523364
CUFF_NC.90	1	640236	640825	-	3	0	3	0.0	1	0	1	0.0	5	2	5	0.4
CUFF_NC.89	1	641448	642563	+	48	0	112	0.0	34	0	70	0.0	120	2	275	0.007272727272727273
CUFF_NC.81	1	653973	654416	+	31	1	81	0.012345679012345678	27	1	71	0.014084507042253521	79	3	203	0.014778325123152709
CUFF_NC.84	1	658696	661410	+	86	2	217	0.009216589861751152	79	2	221	0.00904977375565611	407	17	1049	0.016205910390848427
CUFF_NC.85	1	659555	662333	+	92	2	249	0.008032128514056224	71	2	205	0.00975609756097561	389	10	1028	0.009727626459143969
CUFF_NC.82	1	663236	663656	+	14	5	21	0.23809523809523808	17	0	23	0.0	75	0	140	0.0
CUFF_NC.86	1	665248	666402	+	31	4	118	0.03389830508474576	16	0	58	0.0	116	3	341	0.008797653958944282
CUFF_NC.87	1	675516	676334	-	24	11	95	0.11578947368421053	29	1	111	0.009009009009009009	143	5	489	0.010224948875255624
CUFF_NC.88	1	693076	693540	-	7	0	18	0.0	7	0	16	0.0	28	0	47	0.0
CUFF_NC.91	1	705921	706616	+	38	1	142	0.007042253521126761	33	3	133	0.022556390977443608	118	5	374	0.013368983957219251
CUFF_NC.93	1	731716	732702	+	34	13	150	0.08666666666666667	36	3	210	0.014285714285714285	89	2	378	0.005291005291005291
CUFF_NC.94	1	742835	743218	-	14	1	69	0.014492753623188406	11	1	61	0.01639344262295082	80	1	249	0.004016064257028112
CUFF_NC.92	1	769606	770629	-	46	1	159	0.006289308176100629	33	0	136	0.0	119	1	360	0.002777777777777778
CUFF_NC.96	1	792040	792527	+	3	4	4	1.0	3	4	5	0.8	20	4	24	0.16666666666666666
CUFF_NC.97	1	792753	793059	+	11	0	18	0.0	6	0	9	0.0	26	0	34	0.0
CUFF_NC.95	1	813492	814238	-	29	0	94	0.0	23	0	71	0.0	112	1	324	0.0030864197530864196
CUFF_NC.99	1	820959	821299	-	7	0	23	0.0	12	1	30	0.03333333333333333	60	2	174	0.011494252873563218
CUFF_NC.98	1	822863	823948	+	33	1	87	0.011494252873563218	54	3	194	0.015463917525773196	117	3	453	0.006622516556291391
CUFF_NC.102	1	827723	828094	-	12	7	17	0.4117647058823529	14	1	24	0.041666666666666664	73	4	121	0.03305785123966942
CUFF_NC.103	1	842641	845302	+	95	0	227	0.0	95	1	197	0.005076142131979695	407	1	899	0.0011123470522803114
CUFF_NC.104	1	843756	844262	+	13	0	34	0.0	9	0	22	0.0	35	0	94	0.0
CUFF_NC.101	1	852139	854239	-	130	2	290	0.006896551724137931	98	1	231	0.004329004329004329	224	1	467	0.0021413276231263384
CUFF_NC.100	1	866098	866818	+	13	7	88	0.07954545454545454	21	6	112	0.05357142857142857	64	9	301	0.029900332225913623
CUFF_NC.105	1	871636	872739	-	65	1	186	0.005376344086021506	55	3	215	0.013953488372093023	186	2	517	0.0038684719535783366
CUFF_NC.109	1	882129	882853	+	9	15	42	0.35714285714285715	22	0	78	0.0	41	0	134	0.0
CUFF_NC.118	1	905255	905896	+	17	0	37	0.0	21	0	57	0.0	76	6	219	0.0273972602739726
CUFF_NC.108	1	923855	924181	-	12	0	48	0.0	5	0	19	0.0	51	1	197	0.005076142131979695
CUFF_NC.107	1	930609	932087	+	66	0	173	0.0	39	0	103	0.0	184	3	401	0.007481296758104738
CUFF_NC.110	1	941685	942629	+	21	2	50	0.04	40	0	120	0.0	109	2	271	0.007380073800738007
CUFF_NC.117	1	948980	949396	+	8	0	10	0.0	16	0	18	0.0	57	0	65	0.0
CUFF_NC.111	1	957115	958329	+	90	1	196	0.00510204081632653	60	0	116	0.0	190	4	390	0.010256410256410256
CUFF_NC.112	1	959892	960676	+	22	0	47	0.0	11	0	22	0.0	93	0	201	0.0
CUFF_NC.113	1	967645	968734	+	71	1	181	0.0055248618784530384	34	2	82	0.024390243902439025	100	0	187	0.0
CUFF_NC.116	1	976096	978048	+	47	1	112	0.008928571428571428	27	0	58	0.0	122	6	287	0.020905923344947737
CUFF_NC.115	1	979746	980312	+	29	41	80	0.5125	48	0	149	0.0	132	1	360	0.002777777777777778
CUFF_NC.114	1	982543	983713	+	56	0	114	0.0	42	0	85	0.0	154	0	300	0.0
CUFF_NC.127	1	1028278	1029016	+	63	0	113	0.0	43	0	70	0.0	114	0	190	0.0
CUFF_NC.120	1	1047139	1048124	+	44	81	99	0.8181818181818182	52	0	120	0.0	168	1	342	0.0029239766081871343
CUFF_NC.121	1	1057787	1059407	-	82	15	261	0.05747126436781609	74	1	267	0.003745318352059925	267	3	768	0.00390625
CUFF_NC.122	1	1100093	1100559	-	15	0	33	0.0	16	0	34	0.0	67	2	137	0.014598540145985401
CUFF_NC.126	1	1115138	1115771	-	15	4	37	0.10810810810810811	26	1	65	0.015384615384615385	91	3	257	0.011673151750972763
CUFF_NC.125	1	1120224	1122526	+	97	1	241	0.004149377593360996	47	0	112	0.0	224	7	487	0.014373716632443531
CUFF_NC.141	1	1145855	1148889	+	61	0	135	0.0	65	2	129	0.015503875968992248	252	9	544	0.016544117647058824
CUFF_NC.123	1	1167552	1168870	+	76	0	230	0.0	70	2	219	0.0091324200913242	180	4	549	0.007285974499089253
CUFF_NC.124	1	1176545	1177625	+	58	2	158	0.012658227848101266	55	1	168	0.005952380952380952	194	8	545	0.014678899082568808
CUFF_NC.128	1	1185672	1187044	+	65	109	186	0.5860215053763441	71	3	214	0.014018691588785047	232	7	691	0.010130246020260492
CUFF_NC.130	1	1194178	1196948	+	76	30	150	0.2	44	25	100	0.25	312	123	576	0.21354166666666666
CUFF_NC.131	1	1195443	1196953	-	44	0	67	0.0	19	1	28	0.03571428571428571	156	2	238	0.008403361344537815
CUFF_NC.129	1	1198032	1198475	-	14	1	94	0.010638297872340425	12	2	82	0.024390243902439025	44	2	197	0.01015228426395939
CUFF_NC.134	1	1212386	1213136	+	34	1	110	0.00909090909090909	27	0	92	0.0	80	0	270	0.0
CUFF_NC.135	1	1214728	1215425	+	10	0	32	0.0	18	0	28	0.0	71	0	133	0.0
CUFF_NC.132	1	1231501	1232254	-	7	0	20	0.0	21	0	61	0.0	56	2	183	0.01092896174863388
CUFF_NC.133	1	1236419	1239190	-	165	1	405	0.0024691358024691358	96	0	271	0.0	363	4	883	0.004530011325028313
CUFF_NC.136	1	1242530	1243500	-	20	0	53	0.0	27	1	72	0.013888888888888888	118	0	238	0.0
CUFF_NC.138	1	1246683	1249246	+	67	15	183	0.08196721311475409	82	1	229	0.004366812227074236	269	8	756	0.010582010582010581
CUFF_NC.139	1	1252201	1253127	+	20	1	59	0.01694915254237288	45	0	120	0.0	100	3	257	0.011673151750972763
CUFF_NC.140	1	1253977	1254637	+	21	56	61	0.9180327868852459	45	1	142	0.007042253521126761	101	5	259	0.019305019305019305
CUFF_NC.137	1	1279334	1279806	-	20	0	33	0.0	20	0	38	0.0	48	2	91	0.02197802197802198
CUFF_NC.143	1	1288800	1291233	+	69	13	155	0.08387096774193549	71	3	174	0.017241379310344827	295	11	716	0.015363128491620111
CUFF_NC.142	1	1300905	1301321	+	31	1	83	0.012048192771084338	13	0	31	0.0	44	0	81	0.0
CUFF_NC.144	1	1338408	1339261	+	16	0	35	0.0	6	0	16	0.0	65	1	113	0.008849557522123894
CUFF_NC.145	1	1341365	1342417	+	48	16	150	0.10666666666666667	52	0	144	0.0	142	3	363	0.008264462809917356
CUFF_NC.146	1	1345141	1345873	-	27	38	68	0.5588235294117647	41	0	96	0.0	113	2	264	0.007575757575757576
CUFF_NC.147	1	1346969	1347375	-	37	89	108	0.8240740740740741	30	1	96	0.010416666666666666	102	2	331	0.006042296072507553
CUFF_NC.148	1	1356182	1357078	+	20	0	47	0.0	37	1	89	0.011235955056179775	134	3	280	0.010714285714285714
CUFF_NC.149	1	1369036	1370535	+	52	73	139	0.5251798561151079	65	0	188	0.0	182	4	473	0.008456659619450317
CUFF_NC.152	1	1418604	1420049	+	24	0	50	0.0	51	0	99	0.0	159	2	283	0.007067137809187279
CUFF_NC.150	1	1429441	1429889	-	11	0	53	0.0	13	0	56	0.0	16	0	76	0.0
CUFF_NC.151	1	1435272	1437739	+	178	1	367	0.0027247956403269754	98	1	206	0.0048543689320388345	354	2	759	0.002635046113306983
CUFF_NC.161	1	1441785	1442836	+	55	176	187	0.9411764705882353	35	87	128	0.6796875	208	124	602	0.2059800664451827
CUFF_NC.153	1	1457821	1459000	+	55	1	143	0.006993006993006993	58	1	161	0.006211180124223602	177	6	421	0.014251781472684086
CUFF_NC.154	1	1461160	1461849	-	10	0	13	0.0	10	0	13	0.0	72	2	96	0.020833333333333332
CUFF_NC.155	1	1469492	1470729	-	126	4	259	0.015444015444015444	63	1	121	0.008264462809917356	176	2	357	0.0056022408963585435
CUFF_NC.156	1	1479969	1481012	-	19	1	42	0.023809523809523808	12	0	20	0.0	89	0	134	0.0
CUFF_NC.157	1	1485325	1486477	+	62	49	175	0.28	54	0	143	0.0	140	1	340	0.0029411764705882353
CUFF_NC.158	1	1510391	1510835	-	27	0	78	0.0	21	0	48	0.0	76	0	224	0.0
CUFF_NC.159	1	1530147	1531273	-	38	0	87	0.0	37	0	86	0.0	114	3	225	0.013333333333333334
CUFF_NC.162	1	1533608	1534599	+	73	0	205	0.0	41	0	126	0.0	107	1	317	0.0031545741324921135
CUFF_NC.164	1	1546971	1547919	+	89	3	210	0.014285714285714285	43	1	72	0.013888888888888888	107	0	216	0.0
CUFF_NC.166	1	1555716	1556551	-	19	17	96	0.17708333333333334	40	2	182	0.01098901098901099	118	7	638	0.0109717868338558
CUFF_NC.165	1	1582776	1583305	+	13	0	39	0.0	17	0	45	0.0	71	2	211	0.009478672985781991
CUFF_NC.167	1	1587124	1587614	+	19	1	86	0.011627906976744186	27	0	88	0.0	88	2	223	0.008968609865470852
CUFF_NC.168	1	1591941	1592454	-	18	47	62	0.7580645161290323	19	17	53	0.32075471698113206	70	6	178	0.033707865168539325
CUFF_NC.171	1	1601319	1603582	+	69	158	244	0.6475409836065574	118	2	371	0.005390835579514825	442	10	1320	0.007575757575757576
CUFF_NC.169	1	1618277	1622497	+	76	25	286	0.08741258741258741	158	2	625	0.0032	546	14	1912	0.007322175732217573
CUFF_NC.170	1	1623149	1623817	+	10	0	17	0.0	26	1	53	0.018867924528301886	62	3	126	0.023809523809523808
CUFF_NC.172	1	1645299	1647435	+	101	2	290	0.006896551724137931	56	1	181	0.0055248618784530384	201	6	504	0.011904761904761904
CUFF_NC.174	1	1661249	1662636	+	34	1	75	0.013333333333333334	48	1	103	0.009708737864077669	153	4	317	0.012618296529968454
CUFF_NC.173	1	1665598	1666367	+	82	0	150	0.0	52	0	101	0.0	159	2	304	0.006578947368421052
CUFF_NC.177	1	1671173	1671541	-	18	3	58	0.05172413793103448	21	0	74	0.0	42	0	149	0.0
CUFF_NC.178	1	1690765	1691195	+	27	1	38	0.02631578947368421	35	0	49	0.0	94	0	130	0.0
CUFF_NC.175	1	1702399	1704871	+	98	5	273	0.018315018315018316	88	5	271	0.01845018450184502	348	4	943	0.0042417815482502655
CUFF_NC.179	1	1720823	1721305	-	12	2	24	0.08333333333333333	23	0	49	0.0	82	1	202	0.0049504950495049506
CUFF_NC.189	1	1731774	1732553	-	12	0	63	0.0	31	1	153	0.006535947712418301	105	8	481	0.016632016632016633
CUFF_NC.181	1	1744368	1745845	-	81	0	161	0.0	48	1	105	0.009523809523809525	185	0	340	0.0
CUFF_NC.186	1	1761298	1761673	-	5	4	11	0.36363636363636365	14	1	44	0.022727272727272728	33	1	76	0.013157894736842105
CUFF_NC.180	1	1766623	1767230	+	21	14	37	0.3783783783783784	20	0	33	0.0	66	2	111	0.018018018018018018
CUFF_NC.187	1	1785821	1786121	-	12	0	65	0.0	20	1	102	0.00980392156862745	51	1	281	0.0035587188612099642
CUFF_NC.183	1	1786859	1787405	-	31	1	196	0.00510204081632653	34	1	187	0.0053475935828877	91	2	397	0.005037783375314861
CUFF_NC.184	1	1788762	1789625	-	20	7	63	0.1111111111111111	35	1	129	0.007751937984496124	197	6	701	0.008559201141226819
CUFF_NC.182	1	1791544	1792202	-	31	91	127	0.7165354330708661	30	2	129	0.015503875968992248	97	5	328	0.01524390243902439
CUFF_NC.185	1	1818066	1819279	-	30	0	120	0.0	11	1	51	0.0196078431372549	81	1	365	0.0027397260273972603
CUFF_NC.188	1	1820253	1821936	+	99	1	240	0.004166666666666667	57	0	144	0.0	162	1	409	0.0024449877750611247
CUFF_NC.190	1	1843574	1844131	-	22	0	55	0.0	13	0	32	0.0	67	0	155	0.0
CUFF_NC.191	1	1882920	1883972	-	51	2	123	0.016260162601626018	35	0	87	0.0	147	0	329	0.0
CUFF_NC.192	1	1888455	1888877	+	14	0	23	0.0	7	0	12	0.0	36	2	63	0.031746031746031744
CUFF_NC.195	1	1898708	1899095	-	12	0	60	0.0	29	1	157	0.006369426751592357	68	2	330	0.006060606060606061
CUFF_NC.193	1	1900516	1901252	-	22	24	49	0.4897959183673469	43	2	115	0.017391304347826087	141	2	314	0.006369426751592357
CUFF_NC.194	1	1903006	1903569	-	14	2	35	0.05714285714285714	36	0	85	0.0	121	1	259	0.003861003861003861
CUFF_NC.207	1	1910429	1910835	-	7	0	19	0.0	11	0	22	0.0	55	0	99	0.0
CUFF_NC.198	1	1925740	1930347	-	94	5	208	0.02403846153846154	163	1	335	0.0029850746268656717	564	21	1152	0.018229166666666668
CUFF_NC.196	1	1935403	1939567	+	75	1	174	0.005747126436781609	48	0	109	0.0	232	11	561	0.0196078431372549
CUFF_NC.200	1	1955391	1957334	-	81	169	243	0.6954732510288066	93	3	277	0.010830324909747292	302	8	810	0.009876543209876543
CUFF_NC.201	1	1958951	1959761	-	16	0	141	0.0	18	2	160	0.0125	99	3	463	0.0064794816414686825
CUFF_NC.199	1	1961800	1962444	+	17	2	33	0.06060606060606061	31	0	62	0.0	106	0	197	0.0
CUFF_NC.206	1	1988921	1989352	-	12	10	34	0.29411764705882354	22	2	46	0.043478260869565216	60	7	171	0.04093567251461988
CUFF_NC.205	1	1994215	1994851	+	27	1	50	0.02	28	0	48	0.0	142	2	283	0.007067137809187279
CUFF_NC.197	1	1996411	1998648	-	41	0	156	0.0	33	2	133	0.015037593984962405	207	19	548	0.03467153284671533
CUFF_NC.203	1	2011017	2011849	-	26	15	45	0.3333333333333333	41	0	75	0.0	147	1	283	0.0035335689045936395
CUFF_NC.202	1	2012236	2013657	+	129	1	308	0.003246753246753247	94	1	220	0.004545454545454545	233	2	466	0.004291845493562232
CUFF_NC.208	1	2015518	2016283	+	37	1	65	0.015384615384615385	25	0	57	0.0	82	1	141	0.0070921985815602835
CUFF_NC.230	1	2032344	2036251	-	169	3	381	0.007874015748031496	154	0	314	0.0	572	8	1148	0.006968641114982578
CUFF_NC.231	1	2033077	2036841	-	144	2	326	0.006134969325153374	134	0	269	0.0	497	8	1001	0.007992007992007992
CUFF_NC.232	1	2043274	2044218	-	35	64	88	0.7272727272727273	60	1	178	0.0056179775280898875	175	8	453	0.017660044150110375
CUFF_NC.229	1	2049520	2050204	+	17	4	51	0.0784313725490196	34	0	105	0.0	110	4	359	0.011142061281337047
CUFF_NC.204	1	2052982	2053577	+	11	3	17	0.17647058823529413	28	0	56	0.0	121	2	219	0.0091324200913242
CUFF_NC.235	1	2060604	2062741	+	50	62	138	0.4492753623188406	90	1	260	0.0038461538461538464	312	20	913	0.02190580503833516
CUFF_NC.234	1	2068903	2073622	-	166	89	492	0.18089430894308944	224	6	668	0.008982035928143712	745	13	1979	0.006568974229408792
CUFF_NC.209	1	2105293	2105719	-	30	0	117	0.0	7	0	25	0.0	25	0	128	0.0
CUFF_NC.210	1	2106162	2106619	-	14	0	46	0.0	16	0	45	0.0	70	3	217	0.013824884792626729
CUFF_NC.219	1	2115329	2115881	+	14	7	25	0.28	20	0	40	0.0	82	1	143	0.006993006993006993
CUFF_NC.218	1	2123274	2123868	-	23	1	47	0.02127659574468085	13	0	25	0.0	68	2	131	0.015267175572519083
CUFF_NC.211	1	2124815	2125944	+	23	0	51	0.0	31	1	82	0.012195121951219513	143	7	339	0.02064896755162242
CUFF_NC.213	1	2130692	2131622	+	45	52	134	0.3880597014925373	71	1	244	0.004098360655737705	188	4	518	0.007722007722007722
CUFF_NC.214	1	2135810	2136167	-	18	0	52	0.0	8	0	28	0.0	56	2	167	0.011976047904191617
CUFF_NC.215	1	2136680	2137796	-	38	51	123	0.4146341463414634	52	1	175	0.005714285714285714	153	5	415	0.012048192771084338
CUFF_NC.212	1	2143346	2143894	+	41	0	74	0.0	23	0	49	0.0	113	1	228	0.0043859649122807015
CUFF_NC.216	1	2151599	2152519	+	83	2	231	0.008658008658008658	48	0	101	0.0	117	2	296	0.006756756756756757
CUFF_NC.220	1	2156155	2158843	+	131	142	245	0.5795918367346938	155	112	385	0.2909090909090909	517	50	1174	0.04258943781942078
CUFF_NC.221	1	2156504	2157028	-	23	2	32	0.0625	33	1	49	0.02040816326530612	111	3	165	0.01818181818181818
CUFF_NC.217	1	2164282	2165449	+	28	0	78	0.0	29	1	67	0.014925373134328358	112	2	278	0.007194244604316547
CUFF_NC.222	1	2172866	2173783	-	33	1	100	0.01	22	2	65	0.03076923076923077	117	1	369	0.0027100271002710027
CUFF_NC.223	1	2174568	2174899	+	45	1	105	0.009523809523809525	24	0	57	0.0	54	2	131	0.015267175572519083
CUFF_NC.228	1	2187565	2188734	-	79	3	191	0.015706806282722512	41	0	118	0.0	140	1	322	0.003105590062111801
CUFF_NC.224	1	2194483	2196067	+	157	1	277	0.0036101083032490976	92	0	155	0.0	276	1	529	0.001890359168241966
CUFF_NC.225	1	2204242	2204920	-	45	0	99	0.0	25	1	56	0.017857142857142856	89	1	170	0.0058823529411764705
CUFF_NC.226	1	2211228	2211857	+	51	1	168	0.005952380952380952	31	1	98	0.01020408163265306	85	1	224	0.004464285714285714
CUFF_NC.227	1	2220134	2221639	+	24	6	73	0.0821917808219178	40	2	148	0.013513513513513514	175	8	377	0.021220159151193633
CUFF_NC.237	1	2223595	2225413	-	127	1	331	0.0030211480362537764	93	2	254	0.007874015748031496	307	7	708	0.009887005649717515
CUFF_NC.233	1	2247631	2248863	+	91	0	195	0.0	59	0	141	0.0	163	2	412	0.0048543689320388345
